2.282323380656673351e+01,1.653513233865561460e+02,-5.139272210601504298e+01,3.144178934240987289e+01,-1.266481161296848290e+00,-6.911046094885171798e-02,4.452587362605362475e-01
4.920653522263972235e+00,5.305805300998134300e+00,1.311867994158810120e+02,1.531972312885831045e+01,9.173598542693062186e-01,1.871396372916118933e+00,8.999999742577677875e-01
2.613585055712317029e+01,1.288670424294426908e+01,-1.042469702896667627e+02,1.279626427939242106e+01,-1.373955376041418042e+00,-6.434032848396170623e-02,5.158330107554986999e-01
1.959678586711006432e+01,4.059265510417073841e+01,5.323562893060662304e+01,1.872809954677155631e+01,1.265285596397944801e-01,-1.439539650941668303e-01,8.999999767870221490e-01
3.021517052898155598e+01,2.584166750750269870e+01,1.093581701154687380e+02,3.084928817107960342e+01,1.259830554050938911e+00,-4.291644166339822486e-02,-6.075417194979874091e-01
3.340251270866012590e+00,1.949078475929076433e+02,-7.463737273629446634e+01,2.958658515096935560e+00,8.241506032251977309e-02,2.000000019102322391e+00,-8.999999572190661157e-01
6.282868043501203204e+00,5.026074273589829033e+01,-1.206304293036074853e+02,4.876944508940031398e+00,-1.206327977068053947e+00,1.513292851592419996e+00,-8.999999146421430174e-01
1.158839582038788762e+01,1.144774393136738695e+02,-1.453247996454239228e+02,2.913939786256248965e+01,3.306882484092146246e-01,1.539426932552779848e+00,-8.999999415017713167e-01
2.620786065784414731e+01,1.813166024580672513e+02,1.333490872653433144e+02,1.244305924599161628e+01,1.730580212465078205e-01,-1.255702506995486079e-01,-3.734441694190067107e-01
3.089679068915455318e+01,4.674721187333259564e+01,8.794242332359232250e+01,4.974050594832974070e+00,-6.911741686064103440e-01,-8.166874304136752249e-02,8.999998846574975842e-01
2.361415472496295820e+01,1.246779927989470309e+02,9.601707493328683540e+01,1.687429019833318122e+01,-1.290929240359171004e-01,-1.183767546150477079e-01,6.399390749690461178e-01
1.353286041997801803e+01,7.277773114939252252e+01,3.762983525317849853e+00,2.809437345037700950e+01,4.369450654441515702e-01,-1.497570705112927780e-01,-8.226806541215233581e-01
2.344694416545562632e+01,7.567467134214160751e+01,1.539836717504283570e+02,1.960962499071317922e+01,-4.612000186417952730e-01,-9.216771595396047734e-02,4.819123359593079359e-01
6.181830040494897816e+00,4.554805142616655900e+01,1.104141204115405799e+02,1.293539598655491574e+01,-6.807154180182296566e-01,1.544859140619140314e+00,8.999999687429544037e-01
1.110583402630835792e+01,1.807720745773341662e+02,2.395749153586251623e+00,6.698999818652978888e+00,1.445871837539656202e+00,1.602986848674533116e+00,-1.204641940104807102e-01
1.519295132619211586e+01,6.748431368676656916e+01,-2.387619311977863390e+01,1.125430226383598153e+01,7.369167977571255967e-01,-1.256180488953753949e-01,-8.551650525406674364e-01
1.797881814305327453e+00,7.473876341383088118e+01,-1.944941448897645841e+02,1.110079712517187289e+00,9.298779531821361743e-01,2.000000019606512858e+00,9.000000099011790100e-01
3.079538047303052650e+01,2.100414386100721842e+01,-1.547590027193894002e+02,7.810832105964891525e+00,-9.396954516092733689e-01,-7.870515671676070468e-02,4.374794259266395202e-01
8.156357140256130123e+00,8.559665712101998736e+01,1.289979048085868385e+02,4.606425060390531456e+00,-1.048894911256496920e+00,1.960152010144902590e+00,8.999999964311142797e-01
3.054849606437368337e+01,1.966447618265738697e+02,1.826972716209501186e+02,9.027209160643685948e+00,1.196215353771404200e+00,-7.616958146047941858e-02,-1.736551512256562513e-01
1.225309633964911882e+01,5.831425920402575258e+01,4.814246860972576769e+01,1.439907613779974582e+01,-5.378844925780044139e-01,-1.870809382619973982e-01,6.553154546416617432e-01
2.986297060376184476e+01,7.867200946177865717e+01,1.619359950368280465e+02,2.306838448103621531e+01,1.036950082307388943e+00,-6.843397867666017875e-02,-4.401165850190705831e-01
1.894283675853516513e+01,4.578956741557986732e+01,-4.752883351288144809e+01,2.236489836341616666e+01,1.442000971161604195e+00,-5.551241279827850983e-02,-8.999994091788807715e-01
4.687380313761842388e+00,2.252219573048097701e+01,-8.066122266194687995e+01,1.326722682602831682e+01,9.487655849066078950e-01,1.209670167056581258e+00,-8.999999948874538580e-01
9.032854498837760815e+00,1.656021991735318579e+02,-1.114941366947762731e+02,1.821327896505240673e+01,-2.973328249488400576e-01,1.999999998118075828e+00,-8.999996715726924501e-01
1.624024073883201424e+01,3.766806376967595327e+01,-6.902795392629684557e+00,2.972907747586742389e+01,-1.397542984437960545e+00,-4.692171761763495180e-02,8.999998939329242331e-01
8.144978201776527982e+00,1.337943609794424162e+02,-1.550652816370506741e+02,9.807309542089740262e+00,-6.451308822038347435e-01,2.000000014099456269e+00,-8.999999961447844310e-01
1.715502923519963474e+00,1.172876229309638632e+02,-1.549167832405800596e+02,2.880071083261013598e+01,-4.599842756207155325e-01,2.000000019328342482e+00,-9.000000029671790802e-01
1.902939383569791332e+01,4.730923475748962659e+01,2.435695757944506568e+01,2.024349649715401256e+01,-1.354924396416650412e+00,-5.611401070975460120e-02,8.999997942375295157e-01
7.150219519532907242e+00,1.559219032919189658e+02,1.543261052488572886e+02,3.094072439653111672e+01,9.035701519795495962e-01,2.000000019324897682e+00,9.000000071128811951e-01
6.470250023919504656e+00,1.452915629182592738e+02,1.507306802323815873e+02,8.030367922686973969e+00,1.233960440183847762e+00,2.000000019252965444e+00,9.000000066618508709e-01
2.385685978282418773e+01,8.244814786520859684e+01,4.029284246398881919e+01,1.284876638704247043e+01,1.376914646356798944e+00,-6.696220585328051256e-02,-7.887443161060544439e-01
2.231693247690543203e+01,6.671040927072202464e+01,-1.646356344298137628e+02,1.767386908784151345e+01,-1.405032885826929201e+00,-7.272817041388425496e-02,8.713239695904122228e-02
2.807988877332741140e+01,3.219360137432683189e+01,8.598272545189365701e+01,5.773854705040221802e+00,-1.413544868327135662e+00,-6.152725711645778972e-02,8.999999317424955958e-01
6.463015473877359085e+00,1.320029116439866073e+02,2.705205694760061874e+01,2.933616409183614238e+01,1.532575054274573301e+00,1.669965199612849283e+00,1.090331129351938405e-01
1.565468103723834048e+00,1.215389058664385402e+02,-2.431374181688522640e+01,1.893061579313410903e-01,1.005991730570646947e+00,2.000000012183940967e+00,-2.518488020014248985e-01
2.247978832570382579e+01,1.611986818381948297e+02,-8.559876209728342644e+01,2.558302109196293017e+01,-1.275210235015294957e+00,-7.399746630936034075e-02,3.357630479439207005e-01
2.024571539951517352e+01,8.967830884909065503e+01,6.354901565024391630e+00,2.320132655613135597e+01,-4.644553261331236804e-01,-9.069266256251963532e-02,8.999997538106635497e-01
2.788120763295587778e+00,1.700192845595576330e+02,4.675996281329793192e+01,2.577066354875052667e+01,2.738030137991462887e-01,2.000000019398813667e+00,7.474980054747292213e-01
3.187565348569098234e+01,1.704758236541969723e+02,-1.475530945389973567e+02,7.586311430522801658e+00,7.120608317726389025e-01,-8.919469529000353947e-02,-5.869652384418537761e-01
6.683745574097876840e+00,1.746174657085761908e+02,-8.679359156768447292e+01,1.061236205626001805e+01,4.104474702376104123e-01,2.000000016429385852e+00,-8.999998696881542637e-01
2.136269882359112415e+01,1.286803839258458879e+02,-1.194266606791572798e+02,2.875791050041290831e+01,-1.555514522310413650e+00,-5.788055630928969769e-02,1.968894502487910370e-01
3.189427268120712711e+01,1.873211957894141335e+02,-9.927729191824674615e+01,1.383629231324384534e+01,1.277129007182578047e-01,-9.978488505685734200e-02,-6.932499934255306195e-01
2.511324136698704024e+01,3.767069420401914215e+01,-9.559040698722944285e+01,6.486755678733047148e-02,-8.890680003555047062e-01,-8.781242242853704028e-02,6.569841626065953122e-01
2.315061980842825662e+01,2.948913178048611172e+01,-1.288437927655445776e+02,2.431712606983641223e+00,-9.133304522888279209e-01,-1.010948344046343345e-01,3.909563974789651564e-01
2.508157258075303986e+01,1.584757509634695438e+01,-6.537536996009535528e+01,1.131289316000502154e+01,8.196193233530735256e-02,-1.761023336582080157e-01,-9.000000043111805459e-01
1.429257000000457367e+01,2.328094110911415981e+01,2.369835992411702819e+01,2.776528993423258385e+01,1.234881936620681131e+00,-5.973505834387815572e-02,-8.999992290069761536e-01
1.404313504815737801e+01,5.744312249545462379e+01,-1.483938110760578866e+01,1.072632631199591913e+01,1.361440307627479473e-01,-1.571741011686289824e-01,-8.999999680501198362e-01
5.567343828086805502e+00,1.520331097234310676e+02,1.940671764638210561e+02,2.399248708072063252e+01,8.481506840335759634e-01,2.000000019744557544e+00,9.000000089814972348e-01
2.946721999806594994e+01,6.360977312506421733e+00,-3.146918994632565614e+01,3.505758678893503344e+00,-6.755880347171154821e-01,-8.107603588966416641e-02,9.000000005891548582e-01
1.539918999581346526e+01,1.266602852713799336e+02,6.788121893653817551e+01,2.862055268488033022e+01,7.754817362109096557e-01,-1.245882121158384537e-01,-2.089138797393017555e-01
8.730496197133355452e+00,6.789829431878231958e+01,9.375903062230912610e+01,3.164781815455294733e+01,1.282100482047254353e+00,5.372451156814018747e-01,6.559951248388792289e-01
1.775432928551354905e+01,7.038887550813564076e+01,9.132866276476789835e+01,1.009810539902860782e+01,-1.368975962079370667e+00,-7.036464217185275927e-02,7.141120554617765848e-01
2.587536022648849610e+01,1.928692584627166582e+02,-3.607498339656007147e+01,1.854166422352630406e+01,-3.525385462564181172e-01,-1.338188464904797315e-01,-6.946396284766290785e-01
7.452277769330141410e+00,1.369362417941422052e+02,-1.276889590568078603e+02,1.638687667897204037e+01,-1.500690894252985519e+00,2.000000007753961917e+00,-8.999999491342195457e-01
1.718872063232057457e+01,4.019727716353751390e+01,1.138618011259751484e+02,1.866816256071215818e+01,7.840749661403769721e-01,-1.212760979837686909e-01,-2.616495100992813350e-01
1.603397673479371477e+01,9.163224117690332093e+01,-1.829991331177575375e+02,1.800653521647301858e+00,-1.538368718998379459e+00,8.098384744049725859e-01,-8.999998960865318587e-01
2.810103719382563980e+01,3.066723538505344848e-01,-1.603732650085517264e+02,4.745499526386289801e-01,-6.890176052986490829e-01,-9.610271925408434002e-02,2.797947826557307671e-01
3.064005465296840214e+01,3.720294922870876775e+01,2.970887463594417000e+01,2.424087510789851763e+01,1.253896901889450799e+00,-3.320190510954362795e-02,-8.999999645342905419e-01
2.384355642883681980e+01,1.151182776240764554e+02,-2.199059234107681959e+01,1.776049922057491770e+01,-3.705068698660332061e-01,-1.178059368254394668e-01,-8.999999449063802448e-01
2.591240423511813873e+01,1.210217078404625113e+01,-1.745894108305892019e+02,1.322373051057954640e+01,-3.128587468078447564e-02,-1.017031595715060105e-01,-1.498014235777672121e-01
1.728840966617650210e+01,3.028309918422376157e+01,1.835050287218675180e+02,1.179397884853247902e+01,1.891940763454380559e-02,3.749412693865575852e-01,8.999999784277299408e-01
1.011677655438155554e+01,1.749650779386261377e+02,6.700072324789346112e+01,1.509253372919034319e+01,-3.324344460218446873e-01,1.881940218688479050e+00,5.665420518387013216e-01
2.659374715034115511e+01,1.631133332822015518e+02,1.185375564456427355e+01,1.158704951473232825e-01,2.963793968213574992e-01,-1.319477745031426008e-01,8.561915352437827753e-01
9.958252676735202868e+00,6.488695575771727420e+01,-2.515495883158416746e+01,2.165456430855292425e+01,-1.395591258371205123e+00,-1.646154101235613454e-01,4.415970188509544814e-01
2.310690698789272801e+01,1.474849025089415591e+02,6.631999857243090446e+01,3.227681469484867449e+00,-1.968446690940148791e-01,-1.355126078590745686e-01,6.537986061391017900e-01
2.306951164481370853e+01,1.869942313508362872e+02,1.717201501997971036e+02,1.792370679882331075e+01,2.075349322288211340e-01,1.642717835792895376e-01,5.868977938813088047e-01
1.369651954947763173e+01,4.885227073883020665e+01,1.739291881413845999e+02,8.002132648333564191e-01,-9.052622489572627051e-01,1.365382101557533145e+00,9.000000024358988382e-01
3.723906180521066034e+00,9.680297085027223858e+00,-1.677549339784631854e+02,2.172381212000495410e+01,9.148692629093626572e-01,2.000000016393541635e+00,-9.000000043542945027e-01
9.446459694593798417e+00,8.598942651432308537e+01,4.973332102603856697e+01,2.710464692546674215e+01,-5.076520664829058394e-01,4.097217526507503788e-02,3.731318234668230538e-01
2.359030108084890642e+01,6.799574036311648229e+01,-1.433395385132081685e+02,9.621010251005976954e-01,8.706437276003353709e-02,-1.358977730591227340e-01,-3.761954202197209662e-01
6.613093817894664994e+00,9.976183300382872687e+01,7.518721769270342747e+01,2.390348818477322368e+01,-2.241294536513143143e-01,1.312753750876994863e+00,7.016915196076249917e-01
1.730228389656893739e+00,1.385708523403819186e+02,-2.556541960371689015e+01,6.720207140423365644e+00,7.686690709224430762e-02,2.000000016962504290e+00,-2.278940291875962976e-01
5.932802739612057508e-01,1.905603650554902799e+02,-1.572557271210061742e+02,4.166337452455138646e+00,1.611646944552136418e-01,2.000000019865693979e+00,-9.000000041775590987e-01
1.372035596119703271e+01,1.223861519846717272e+02,1.457602775799583696e+02,1.038421397821029046e+01,-5.988474750237393618e-01,1.201758207886459928e+00,8.999999825918262308e-01
1.922260021335414493e+01,1.561192834438396631e+02,1.492889064354182551e+02,3.127139118127984219e+01,1.304290942256585151e-01,2.499600548406873401e-01,6.419996765222442114e-01
1.385550614189757113e+00,1.611400334785002642e+01,-8.569236406555819485e+01,3.193973930511159409e+00,1.102456586055648557e+00,1.999999973679673637e+00,-8.999999904217848012e-01
3.102550109989059379e+01,6.174293529659098567e+01,1.771731005606674785e+02,1.684171628135938548e+01,7.967111764676859664e-01,-7.778259134376155903e-02,-4.146285350479373966e-01
2.061750900340124559e+01,3.125876870347976677e+00,1.354401887822157278e+02,9.198405948799006637e-01,1.180826369765558770e+00,-1.017695380838946478e-01,-1.418277896174490182e-01
6.189578870781016207e+00,9.813369733917332027e+00,-2.626311685277312336e+01,7.110759811049138790e+00,1.695388936744179897e-01,-6.391428403883854248e-01,-4.203008609970484977e-02
2.874383109920114165e+01,1.347622542665889398e+02,-1.302000655056879168e+02,4.141346642708864323e+00,-1.242881466473178209e+00,-1.545433006184166458e-01,-7.554794460578515558e-01
8.067097656795937155e+00,1.810029950961525742e+02,-1.922425897622588309e+02,1.973321536459976144e+01,8.075685017343730010e-01,2.000000019179635657e+00,-9.000000072019040953e-01
2.238896171688537606e+00,6.173257207678377512e+01,1.961156624936324988e+02,2.905643849557792180e+01,-9.192529990610897039e-01,2.000000019226345405e+00,9.000000068701768940e-01
1.735009518282270236e+01,1.696834169638719629e+02,7.079067400342518113e+01,1.547499381602900215e+01,1.215761011247024737e+00,5.189377302905914813e-02,6.761966578752894030e-02
1.446953501760491534e+01,7.618652877132612389e+01,-7.944159674644821223e+01,4.839932313215928872e+00,-1.141491187593168366e+00,-1.430775051458224034e-01,3.053916192352806314e-01
3.029813525142558461e+01,1.938415491850427657e+02,-1.716811163614929967e+02,4.574650049475810221e+00,-9.698578234701845657e-01,-9.160724777860393409e-02,2.557108983827608428e-01
3.087114317177518075e+01,5.280549492496477626e+01,9.397091835314432728e+01,2.188300475769953479e+01,1.095627187449011331e+00,-4.145273154316531650e-01,9.000000010698424591e-01
1.616219957922680805e+01,1.473810845322755085e+02,-1.484521488395063500e+02,1.422250732372045334e+01,-4.976563002606810837e-01,8.194437854603482396e-01,-8.999997398980265073e-01
8.943740687913987131e+00,1.540668873039027460e+02,1.737236290733749797e+02,4.967662709769182783e+00,-4.639131421800781752e-01,2.000000018947642566e+00,9.000000072140228458e-01
3.054752376350266019e+01,9.292648399471713105e+01,9.093548234216871151e+01,2.285195209217988577e+00,3.276784371622551983e-01,-1.165537605496715645e-01,8.999998660638925951e-01
2.459102913702396975e+01,1.465958381571470852e+02,-5.651480731111914224e+01,9.813284153037745483e+00,-1.202962640161589158e+00,-8.855755859292295529e-02,5.735779912056485630e-01
2.068903272268453009e+01,6.420903614418158156e+01,-1.036160772447086913e+02,1.853682866781387517e+01,-5.774098306627850619e-02,-1.284516055813456903e-01,-5.628768659066570867e-01
1.967083858078298064e+01,6.176960992654127836e+01,8.813296297440513172e+01,2.964441602914213902e+01,-9.309212070764459890e-01,-7.557182172523603525e-02,7.292928922519044121e-01
2.133018993569637090e+01,1.262199427444554942e+02,-1.063593111253319421e+02,8.315672969894773559e+00,1.246121121436374324e+00,-6.417219242979040061e-02,-5.913528451427224608e-01
3.182505052616490460e+01,1.399682436393401872e+02,-1.947104666001700934e+01,9.701407809618697087e+00,1.073684236604990350e+00,-7.118966143709890004e-02,-8.494180968745375093e-01
4.852070639438768040e+00,2.114292435779163526e+01,2.289612132055114557e+01,2.276113189955575677e+01,-1.121121400302522275e+00,-2.682804510762186734e-01,6.223535847064253224e-01
2.461939757428742936e+01,1.587774029259448980e+02,1.466876993637195028e+02,8.340992378860274670e+00,-8.042036896983094652e-01,-6.562654393498794370e-02,4.928082876856791361e-01
2.673772321747219038e+01,1.670217729513205143e+02,9.897591977494386128e+01,2.278166047680620920e+01,-8.218366123519548205e-01,-7.979193681474322508e-02,5.839709941733512988e-01
1.913240036457940718e+01,8.628492174516297553e+01,-9.622126380022267256e+01,2.047385652006875745e+01,4.860457543599912000e-01,-1.186462620767525789e-01,-5.760523537281738715e-01
2.210424423369924085e+01,1.645759684994686722e+02,-1.491650225585330816e+02,2.596378740182391454e+01,6.537361297525383641e-01,5.251814142865066787e-02,-5.564922221942016911e-01
5.154225056546046346e+00,1.955990017911625216e+02,4.741723794479531762e+01,7.493365398555528856e+00,4.761650824413781180e-01,2.000000018004542301e+00,8.442110175204500244e-01
1.162382617979541877e+01,2.874989142040245227e+01,-1.540641121971496545e+02,2.549283632590198323e+01,1.482503942380197781e-01,1.024004245878104236e+00,-8.999999759091762419e-01
2.029918195043790874e+01,1.381372138536778209e+02,-1.993348659062945671e+01,2.306026655625366217e+01,-1.405948642762775203e+00,-7.816832102871333621e-02,5.285790487669569382e-01
1.431665087971416384e+01,1.855618357365098063e+02,-1.342665421778673362e+02,1.372676835451123623e+01,1.255636761152594705e+00,1.999999482299227083e+00,-8.999999188342765466e-01
8.943712916049090467e+00,7.872979011725294640e+01,-1.200184231341279144e+02,2.579747100633805701e+01,-5.224045176742135865e-01,1.135743581640823008e+00,-8.999998242091339362e-01
1.230437236981940075e+01,1.677168166902922053e+02,1.304719378802658980e+02,2.911192220464264935e+01,1.363281944666826284e+00,1.914196099929765138e+00,8.999997797798340304e-01
2.227346940873272985e+01,7.704155594422148567e+01,9.700343999798036521e+01,2.159826217836812745e+01,1.277301105599585096e+00,-7.592756424629926171e-02,-5.261073864352401319e-01
1.266161340301057692e+01,1.556129381167726251e+02,-9.639159473525525357e+01,9.628976656955188673e+00,1.012864769113017704e+00,1.308433729419391289e+00,-8.999910469957917991e-01
2.660217208637604713e+01,1.667877071429398939e+02,-1.101547782657662253e+02,2.547403958879025510e+01,4.857762332862822774e-01,-9.169922717947684432e-02,-5.531730472296938483e-01
6.331989093695444382e+00,1.277893228620474630e+01,6.754251455400356008e+01,3.133914700111808571e+01,8.318775327477050396e-01,1.183752709771187239e-01,6.117681010254928387e-01
1.869843421092861391e+01,1.296428310486442967e+02,-1.197218859628196981e+02,1.889536741277311549e+01,7.318983269465926256e-01,-2.125089734926123922e-02,-5.022838639279331163e-01
8.664479321447302596e-01,1.150666264267829604e+02,1.213829886446184219e+02,1.995246109464867246e+01,5.734445807892480929e-01,2.000000019714025523e+00,9.000000026639780604e-01
6.189306414025587344e+00,8.588037437843662758e+01,1.034037815017028379e+02,1.653890120027171307e+01,7.390591072628045488e-01,1.617143584627670494e+00,8.999995121506493279e-01
1.871140005959243169e+01,2.806340475172515170e+01,-1.982778362962905305e+02,1.646438296204684448e+01,-4.933294731061532712e-01,2.653824101464490326e-01,-8.999999463217169815e-01
1.121043126519133182e+00,1.749719120366290213e+02,-1.752291460136384558e+02,2.244741729427206778e+01,-6.503622409377217695e-01,2.000000019643116467e+00,-9.000000026626270300e-01
9.927477737934012225e+00,1.061380381395328385e+02,1.605446905301212155e+02,4.738219232287374183e+00,-1.194263367016796140e+00,1.999999998042081062e+00,9.000000006114086126e-01
2.940341789166404496e+01,9.260707097720910497e+01,1.281137829002608441e+02,9.358675944293828763e+00,1.986260892992579574e-01,-1.060012582097292627e-01,6.854310220013903887e-01
1.634422910344483881e+01,1.406614160070791542e+01,-5.014506856331482254e+01,2.463660905018088343e+01,1.451661578578326672e+00,-5.803190662306878522e-02,-8.999999464488908085e-01
1.882815984151111977e+01,1.909430900438904075e+02,-9.255868965763811218e+01,2.504557520144540916e+00,-1.503679120025954719e+00,3.118298820540094107e-01,-2.854435539024677837e-01
2.082187964269433422e+00,1.533852891870992039e+02,-1.823201847201008263e+01,2.737347076197900719e+01,1.070444763571527957e+00,2.000000016754593712e+00,-2.710741246796553594e-01
1.535231971287080910e+01,3.570362831676499127e+01,-1.897880221667681440e+02,5.508646862944750922e+00,1.100770509815392373e+00,1.439554443003942863e+00,-9.000000043666470662e-01
5.473332737307714524e+00,1.757778697891111221e+02,1.089830647046196077e+01,1.841274991405038719e+01,-1.548309285867924601e+00,2.000000015407341181e+00,2.410553351325811222e-01
2.521664461083371123e+01,8.799568056849142295e+01,-6.004708215466453680e+01,2.062409807357118297e+01,-1.079027279741423540e+00,-2.931348584772601740e-01,-8.999999944816470254e-01
1.412216406588700224e+01,1.583305157238448544e+02,1.477877689010281870e+02,2.889034785351503132e+01,1.443525499967705628e+00,1.541128086464751634e+00,8.999999234071112131e-01
3.025583132666852038e+01,1.514067662392833711e+02,1.518554990180867890e+02,2.894124463073168130e+01,-9.059939387941251532e-02,-9.143460946052350824e-02,5.434440379434758439e-01
1.378742302288172183e+01,1.018187543913804305e+01,-1.371049989160684959e+02,1.018190632605577406e+01,-6.807890027359683183e-01,7.368507390405139301e-02,-7.606754756221683067e-01
1.124636387616799382e+01,1.234590191528604350e+02,8.503227133384433500e+01,3.140759961694854496e-01,-1.002510734760330369e+00,8.998330125989743022e-01,8.167062947971397424e-01
4.697786173112810104e+00,6.878479706485080669e+01,-1.749723000407142308e+02,4.994034537620102299e-01,1.914749752863738053e-01,2.000000019101678017e+00,-9.000000078729882835e-01
1.786464989027573580e+01,2.976507222469926361e+01,9.030702694798441144e+01,6.890188597536536008e+00,-6.342952945966240375e-01,-1.136596018355438831e-01,6.527682794038325298e-01
7.815594855746351044e+00,1.297179586601589278e+02,8.393521768800798100e+01,6.125331621456716391e+00,5.643323941236086938e-01,1.676117563835777036e+00,6.808471137975734555e-01
2.559744709554120945e+01,1.987342880415436355e+02,-1.997227651041822014e+02,2.138059043521518632e+01,1.111135859804453840e+00,6.544269482375110192e-01,-8.999999068548732994e-01
1.515176039892041970e+01,1.751040849219487825e+02,-1.670781847142637844e+02,2.185303802824449804e-01,1.063902958132891374e+00,1.999999933557120801e+00,-8.999999939242324665e-01
8.523669981086467118e+00,8.552971121662275777e+01,2.497508829995814494e+01,2.462007697847467824e+01,-3.052192319037101420e-01,-6.405725799264520848e-02,1.955190596959366367e-01
1.789109910818403648e+00,1.758071541277266761e+02,1.252388157791303342e+02,3.112149612490609130e+01,-1.190842841197243818e-01,2.000000019454513112e+00,8.999999958151500001e-01
6.974534659350663190e+00,1.651046311228461718e+02,8.655511499735524694e+01,3.156017779887222474e+01,-1.024736111728018040e+00,2.000000012773982316e+00,8.999997206245742287e-01
1.101751450129530241e+01,3.435312035678881415e+01,-1.393964530950208314e+02,2.033203472065523343e+01,-7.355591963327735572e-01,6.759743453141348057e-01,-8.999999138076034688e-01
1.848341162833667894e+01,1.080260874745970057e+02,-9.521156406917512527e+01,1.760448035695785762e+01,7.101247286494207778e-01,-1.102751447157535453e-01,-5.138556254309920579e-01
5.273151522414206482e+00,1.130391167444098670e+02,1.900386939049520834e+02,2.878922358889909106e+01,3.111814226267581862e-01,2.000000019617935720e+00,9.000000088065270853e-01
1.323460931021191556e+01,2.984212256016034459e+01,1.726658357282160523e+02,2.856297517505152328e+01,7.904395628395004536e-01,8.803545772402092684e-01,8.999999598222409025e-01
2.692439536238524056e+01,1.130385323683659209e+02,-8.122305663104691575e+01,3.077322013375791698e-01,5.890854423663260953e-02,-1.118763560288454223e-01,-8.281130228763223800e-01
3.896223286779168404e+00,2.405414387167106227e+01,-3.717822668650271112e+01,6.673247056029929070e+00,1.568652561950367730e-01,1.308120235526493980e-01,-5.624967313130170288e-01
2.665553049247782269e+01,3.706374030113926210e+01,-5.987049751403588971e+00,1.342845190281186873e+01,1.445812842543185095e+00,-7.042463896616871777e-01,9.000000093415876368e-01
2.027792901092651334e+01,1.144136745527402077e+01,4.068020508853530259e+01,3.091096141852295531e+01,8.634263950694083256e-01,-5.179630769224644049e-02,-8.999998943632079307e-01
8.632295060725279967e+00,9.892486575468109322e+01,1.663861220339337592e+02,9.146744950951685382e+00,1.033178271578085727e-01,1.999999964614904924e+00,8.999999720940875525e-01
2.376988958665647900e+01,3.911748954553458191e+01,1.535879367480719679e+02,1.507173129395777522e+00,7.540379791817475308e-02,-1.317638584032872207e-01,-1.734581272599143575e-01
9.670438431749168728e+00,3.883533240240206652e+01,-1.529599227356951019e+02,3.007542515226078095e+01,3.412663894862415503e-01,1.534830374987981694e+00,-8.999999821776049069e-01
2.893455315605065437e+01,1.154118059088701926e+02,6.096858525830015196e+01,1.619470216588815958e+01,4.679143624630168752e-01,-1.128564170850596127e-01,8.999999725974229259e-01
1.820287437905610872e+01,5.705469809684000637e+01,1.246169012947882493e+02,9.088333571535791577e-01,-2.376323431731734992e-01,-1.499175138547303998e-01,3.508238071607214237e-01
2.434774836610991500e+01,4.469861690063871862e+01,1.184635813675334362e+02,4.792117741499382078e+00,1.558476528936081351e-01,-1.116587406396157139e-01,-5.488543360028571572e-01
6.669192820111852882e+00,1.798507466119933724e+02,-1.624761875432311342e+02,2.507583354156110289e+01,8.757047613317237023e-02,2.000000019125010464e+00,-9.000000054912504766e-01
2.118416303222257113e+01,1.648348476171467780e+02,-9.944733388777535765e-01,1.720133339031119846e+01,1.000182720733704400e-01,-1.518502535486816185e-01,6.402094691530779702e-01
2.933237217188300150e+01,1.728051012189788764e+02,6.897486471349338899e+01,8.233001893971582774e+00,-2.023629719905151170e-02,-1.105182872220375201e-01,7.594249324993938011e-01
1.874727242843101749e+01,3.515518026626085479e+00,1.591860655949924421e+02,3.006822406492343447e+01,-5.493486466492012443e-01,7.370302110211186808e-02,8.999998831492561635e-01
1.957028439074491999e+01,8.892043289499666514e+01,-4.579861704264601485e+01,5.199666763820466997e+00,1.142121249345700029e-01,-1.308473007678544742e-01,-8.609261845517185430e-01
5.060194692293059404e+00,8.002324332872689183e+00,1.710255204094144688e+01,1.037983423302022246e+01,-3.057606071617862131e-01,-7.839727057344800798e-01,4.239173891443135389e-01
1.055530219446577789e+01,8.994724053727158264e+01,-1.376869280728499803e+02,1.483403217423387943e+01,6.564490088822454439e-01,1.449355571385260610e+00,-8.999999919597662101e-01
1.118147521219270146e+01,2.784349019456138308e+01,-6.993904718819146638e+01,1.658988275736095019e+01,-3.071341843245776193e-01,-2.302264103597772560e-01,2.607327622055695682e-01
4.612561729641956987e+00,1.504079941729263226e+02,-1.142481069544569721e+02,2.753052057441117739e+01,4.447554199455878710e-01,2.000000017946402586e+00,-8.999999897785988523e-01
4.871515462632547866e+00,1.586140843779980116e+02,-1.048095539001681544e+02,6.985228333320847582e-01,-1.025117239715005457e-01,2.000000019112510241e+00,-8.999999984362112571e-01
2.989763970072591803e+01,1.792882661312551988e+02,1.610863360276867411e+02,8.454100253529823306e+00,-1.218723663749554209e+00,-5.065155963778925075e-02,5.885341704604185598e-01
1.169650504416904013e+01,1.305248747113294030e+02,8.043311132739881941e+01,1.957490497093981929e+01,5.930060681604438777e-01,6.207988106116569815e-01,4.959473818528371547e-01
1.768173053020043284e+01,4.875355991924396903e+01,1.683500781584439210e+02,3.705384432643828774e+00,-1.049390111975949225e+00,5.424241657809024675e-01,8.999999970280501138e-01
