1.193708958254919672e+01,1.976386021453350494e+01,-3.778411199082958860e-01,0.000000000000000000e+00,-7.288536100244610294e-01,-8.043128631792743066e-01,1.391438799181272858e-03
1.185665829623126832e+01,1.856990618026347306e+01,-3.896999476147327002e-01,0.000000000000000000e+00,-7.294922103994705420e-01,-8.367840163701837364e-01,1.456069868810715151e-03
1.177297989459425054e+01,1.738397785382489502e+01,-4.012388262976686604e-01,0.000000000000000000e+00,-7.301559705146095647e-01,-8.658661261119036112e-01,1.479995954281036795e-03
1.002292077574856677e+01,6.757269929800777675e+01,1.185958239013107512e-01,0.000000000000000000e+00,-7.158163324800639327e-01,1.000000009092226083e+00,3.005045669778944788e-04
1.071846017252955008e+01,4.956848832397696469e+00,-3.529598584632827329e-02,0.000000000000000000e+00,-6.677552213675375103e-01,-1.027997627382817303e+00,-1.107171816501756056e-01
6.822920745067921011e+00,9.436540186504818450e+01,3.480760145672578965e-01,0.000000000000000000e+00,-7.129772820056120564e-01,1.000000009806473411e+00,3.328551426565161137e-04
1.030314280216808420e+01,3.790041768172535686e-01,7.785700670734171380e-01,0.000000000000000000e+00,-2.133361874083261611e-02,-1.030211652689588635e-02,-3.918077359464266357e-03
8.222920758717233269e+00,8.390365817220595090e+01,2.438823480077539907e-01,0.000000000000000000e+00,-7.141481723879010701e-01,1.000000009663927214e+00,2.604202523486683594e-04
1.012292077665778933e+01,6.657042050757998197e+01,1.108869139708825030e-01,0.000000000000000000e+00,-7.159321333212238514e-01,1.000000009024333725e+00,3.087173875721390607e-04
1.122292078592228748e+01,5.488530687947011444e+01,1.034183324924896862e-02,0.000000000000000000e+00,-7.176143848300534644e-01,1.000000007112269440e+00,4.851519641067005787e-04
6.922920746048568219e+00,9.368313982589343425e+01,3.398960144652388160e-01,0.000000000000000000e+00,-7.130645976252988349e-01,1.000000009799488332e+00,3.260778122729316711e-04
1.244824867422078718e+01,3.828367949480244192e+01,-1.909670375273076759e-01,0.000000000000000000e+00,-7.220654132598500752e-01,2.573408217061082803e-01,7.868992059304769646e-04
1.221690190303080215e+01,4.321220298827805095e+01,-1.298252628733789216e-01,0.000000000000000000e+00,-7.205426691083676172e-01,7.868892119570487509e-01,8.213482003114199684e-04
8.122920757749394483e+00,8.471592995566427930e+01,2.507664220989102022e-01,0.000000000000000000e+00,-7.140661250127361415e-01,1.000000009678396751e+00,2.627157673496442291e-04
7.522920751916425175e+00,8.937954847762418353e+01,2.934644408310407848e-01,0.000000000000000000e+00,-7.135736025795520465e-01,1.000000009749022700e+00,2.857464918543918216e-04
6.622920743104664609e+00,9.569992700387626883e+01,3.637751400877045072e-01,0.000000000000000000e+00,-7.128114827464955283e-01,1.000000009819447255e+00,3.120346670111241098e-04
1.229559082422650640e+01,4.199045958738166462e+01,-1.460249165292951401e-01,0.000000000000000000e+00,-7.209284625326365381e-01,6.424417026654065666e-01,8.075666823846915175e-04
1.072292078193663833e+01,6.034673649172678012e+01,6.043467462403495638e-02,0.000000000000000000e+00,-7.167350431974305325e-01,1.000000008384083205e+00,3.808910574231449703e-04
1.102292078439757894e+01,5.709988306518272339e+01,3.150886381262912872e-02,0.000000000000000000e+00,-7.172324793613782390e-01,1.000000007770426524e+00,4.370738880084170243e-04
1.022292077756022266e+01,6.555814128004813313e+01,1.030099318655099683e-01,0.000000000000000000e+00,-7.160522859477944646e-01,1.000000008948384034e+00,3.178669586007730149e-04
7.622920752891326757e+00,8.862728035406425420e+01,2.861395510050565028e-01,0.000000000000000000e+00,-7.136562508429572516e-01,1.000000009738896134e+00,2.807577196084311884e-04
9.822920773912423797e+00,6.954725570936412282e+01,1.335749772585320683e-01,0.000000000000000000e+00,-7.155962473283522529e-01,1.000000009208211749e+00,2.866107288058431716e-04
1.202292078808950215e+01,4.562687322000265056e+01,-9.654528557251136622e-02,0.000000000000000000e+00,-7.197829671778257499e-01,9.999999605347793530e-01,8.057887206048597361e-04
1.131691313298395762e+01,1.158575046314049040e+01,-4.295960093329694307e-01,0.000000000000000000e+00,-7.320172039285959276e-01,-9.687006576410015501e-01,-2.653858668299037462e-03
1.235983499449304723e+01,4.076084178768827826e+01,-1.615859228409453341e-01,0.000000000000000000e+00,-7.213102258680371692e-01,5.062083733787905437e-01,7.964597549537876485e-04
1.102238280696075101e+01,8.223491901361857259e+00,-3.469844174097921341e-01,0.000000000000000000e+00,-7.226559537359384944e-01,-1.004541289452081543e+00,-2.325625397429344210e-02
1.052292078021799249e+01,6.246130044436575446e+01,7.818631859791112804e-02,0.000000000000000000e+00,-7.164433878097945518e-01,1.000000008656331874e+00,3.517982120027324895e-04
8.322920759683626102e+00,8.308138589400377327e+01,2.370421152811242049e-01,0.000000000000000000e+00,-7.142305041095513563e-01,1.000000009648505994e+00,2.585500222519153402e-04
1.061566040979126768e+01,3.882542925065159078e+00,1.426643449706948841e-01,0.000000000000000000e+00,-6.219417278169885321e-01,-1.034086034586182867e+00,-1.805154750901159511e-01
1.248840120979060231e+01,3.579130173738577270e+01,-2.184539113382745201e-01,0.000000000000000000e+00,-7.228202622897901275e-01,3.819874307935067909e-02,7.948057984000319503e-04
1.112180679912808756e+01,9.333659452735471262e+00,-3.917958980330065732e-01,0.000000000000000000e+00,-7.281058107893865206e-01,-9.942399216733629475e-01,-1.274441556294732963e-02
9.622920772056291483e+00,7.148181072222520527e+01,1.480688123693439662e-01,0.000000000000000000e+00,-7.153892706460769357e-01,1.000000009303300796e+00,2.757049687310660015e-04
1.092192867801554179e+01,7.124327936418737295e+00,-2.767720544675569827e-01,0.000000000000000000e+00,-7.127986103720844735e-01,-1.013467980924902978e+00,-4.028605931867824258e-02
6.522920742122116700e+00,9.635220063475932761e+01,3.685951745677265579e-01,0.000000000000000000e+00,-7.127611166167150403e-01,1.000000009825476877e+00,2.008307203654477262e-04
7.422920750940564361e+00,9.012181585297167885e+01,3.008931401854519905e-01,0.000000000000000000e+00,-7.134904884835074901e-01,1.000000009758600372e+00,2.912282649777301713e-04
1.201391078761880138e+01,2.096547669594703578e+01,-3.658609135841219828e-01,0.000000000000000000e+00,-7.282474461722665549e-01,-7.682120506960520290e-01,1.312317908637894654e-03
7.722920753865216703e+00,8.786501152624428812e+01,2.789095998626028305e-01,0.000000000000000000e+00,-7.137385356110264034e-01,1.000000009728178263e+00,2.762456324094170385e-04
6.722920744086609446e+00,9.503766353316656534e+01,3.562239668983098184e-01,0.000000000000000000e+00,-7.128909372915784859e-01,1.000000009813119428e+00,3.340499577608822671e-04
1.168639328198305982e+01,1.620640743570622533e+01,-4.120956802052195833e-01,0.000000000000000000e+00,-7.308258760623914663e-01,-8.917976827183647925e-01,1.414469426583720834e-03
6.122920738186432565e+00,9.886058958281878972e+01,-5.385248078286392071e-01,0.000000000000000000e+00,-7.220129134624304612e-01,1.000000009846951698e+00,-2.908073773402444426e-02
1.241494575673225143e+01,2.955236170865311962e+01,-2.818006094616491430e-01,0.000000000000000000e+00,-7.248001988732271084e-01,-3.932622967690388993e-01,8.970321298485074615e-04
1.237561952705534729e+01,2.831074387842836160e+01,-2.939225319118384805e-01,0.000000000000000000e+00,-7.252283718640152310e-01,-4.616667953581348183e-01,9.342296617438761294e-04
5.922920736215628423e+00,9.915247740911624419e+01,-1.337887569054005610e+01,0.000000000000000000e+00,-8.516634068177555417e-01,1.000000009856310212e+00,-4.338515630213355401e-01
7.022920747028517319e+00,9.299087690111824145e+01,3.318252025623640855e-01,0.000000000000000000e+00,-7.131513890765867059e-01,1.000000009792141098e+00,3.183339378660471016e-04
7.822920754838034618e+00,8.709274203528441660e+01,2.717658663621914106e-01,0.000000000000000000e+00,-7.138205600628428904e-01,1.000000009716822902e+00,2.721961225764267587e-04
1.212292078414297869e+01,4.442454209876409976e+01,-1.130923419397862895e-01,0.000000000000000000e+00,-7.201554425737006770e-01,9.398111888782256784e-01,8.307902970102716078e-04
8.422920760648477057e+00,8.224911314810013607e+01,2.302372763686003077e-01,0.000000000000000000e+00,-7.143132386151018753e-01,1.000000009632048714e+00,2.571040775090294378e-04
1.248613338876320533e+01,3.329306153130102786e+01,-2.445148121433581845e-01,0.000000000000000000e+00,-7.235887136833381028e-01,-1.533023566395589343e-01,8.206195700083614456e-04
1.192292078893401097e+01,4.681919604113293332e+01,-8.071955730604428447e-02,0.000000000000000000e+00,-7.194361162616998984e-01,9.999999915549130369e-01,7.566478068695835658e-04
6.422920741138994138e+00,9.699451458355176214e+01,3.628319933615313797e-01,0.000000000000000000e+00,-7.128209303055805801e-01,1.000000009831225833e+00,-2.422153649706187473e-04
1.132292078663351553e+01,5.376301578780356749e+01,-9.128602426347803616e-04,0.000000000000000000e+00,-7.178237237852658215e-01,1.000000006649313766e+00,5.131268386189429855e-04
9.922920774833245972e+00,6.856497768884432276e+01,1.261533059167167514e-01,0.000000000000000000e+00,-7.157044902294004141e-01,1.000000009153205305e+00,2.931568421772727268e-04
1.208673468302590415e+01,2.217435619402436586e+01,-3.538575147692900602e-01,0.000000000000000000e+00,-7.276749173582531816e-01,-7.282389540710199061e-01,1.232031503710715467e-03
8.922920765445613966e+00,7.793774320745141893e+01,1.964418673782834246e-01,0.000000000000000000e+00,-7.147374595075276504e-01,1.000000009530467526e+00,2.563586303060576060e-04
1.247398275639139875e+01,3.703878008023821167e+01,-2.049162887311474224e-01,0.000000000000000000e+00,-7.224420249347238698e-01,1.441845339920427294e-01,7.886655339175665429e-04
6.322920740155322683e+00,9.762696346206068654e+01,3.181645476389334259e-01,0.000000000000000000e+00,-7.132814450988097521e-01,1.000000009836711223e+00,-1.894344675599604752e-03
1.152292078790274665e+01,5.148842561536343254e+01,-2.497418208712012810e-02,0.000000000000000000e+00,-7.182860830715573908e-01,1.000000005216654220e+00,5.785604209965462081e-04
1.215514958558291347e+01,2.339005921317176018e+01,-3.418696541286969093e-01,0.000000000000000000e+00,-7.271343014589928266e-01,-6.841490255700958256e-01,1.156809870756535198e-03
9.022920766398661030e+00,7.704546810942996160e+01,1.896659458795791620e-01,0.000000000000000000e+00,-7.148254065653781852e-01,1.000000009505340959e+00,2.575633547388570367e-04
9.422920770183598194e+00,7.337636444606980035e+01,1.621853088094943607e-01,0.000000000000000000e+00,-7.151930774934862622e-01,1.000000009382347788e+00,2.674114616626001350e-04
1.232945284751953352e+01,2.707304859781098116e+01,-3.059569554944022718e-01,0.000000000000000000e+00,-7.256728875124007772e-01,-5.247054486905855519e-01,9.782398599690726206e-04
1.141221689414295781e+01,1.272687089515197201e+01,-4.323181779489218557e-01,0.000000000000000000e+00,-7.322521632873164599e-01,-9.530376115899994449e-01,-5.354961625004105857e-04
8.522920761611681328e+00,8.140683995949451912e+01,2.234593185423918160e-01,0.000000000000000000e+00,-7.143964989235962459e-01,1.000000009614460117e+00,2.560835858327678701e-04
1.062292078108362681e+01,6.140901887259204273e+01,6.944597721563312842e-02,0.000000000000000000e+00,-7.165857177521330890e-01,1.000000008530115059e+00,3.656145996933885347e-04
1.241045583183092660e+01,3.952479430029070784e+01,-1.765452790087010393e-01,0.000000000000000000e+00,-7.216887058612901917e-01,3.779284238986090338e-01,7.894961192913105448e-04
7.122920748007731007e+00,9.228861300726204320e+01,3.238926108196788500e-01,0.000000000000000000e+00,-7.132373432662797441e-01,1.000000009784407062e+00,3.107961421028448013e-04
8.622920762573127007e+00,8.055456635117195674e+01,2.166996306535832473e-01,0.000000000000000000e+00,-7.144804133305118210e-01,1.000000009595634509e+00,2.554919293716026224e-04
1.082292078277504643e+01,5.927445317273840431e+01,5.112685954085844503e-02,0.000000000000000000e+00,-7.168920723263986217e-01,1.000000008213468572e+00,3.977766592027232452e-04
1.249222108409853860e+01,3.454237573410845386e+01,-2.316360852423690608e-01,0.000000000000000000e+00,-7.232018850669337251e-01,-6.087695335331581858e-02,8.054016445926362889e-04
7.922920755809716553e+00,8.631047191963705245e+01,2.646997523749176073e-01,0.000000000000000000e+00,-7.139024286324970880e-01,1.000000009704779202e+00,2.685973509571639686e-04
1.040824775224458065e+01,1.693196698906724418e+00,5.694088062005671080e-01,0.000000000000000000e+00,-4.215030674646790265e-01,-1.051049500764970279e+00,-7.853981413613565499e-01
1.092292078359639262e+01,5.819216875983153159e+01,4.149490019547156378e-02,0.000000000000000000e+00,-7.170575921920963047e-01,1.000000008011859398e+00,4.164403592524100104e-04
7.582383835044432807e+00,2.486382403073499958e+01,-1.960285622955348250e+00,0.000000000000000000e+00,-9.056392272393990472e-01,-5.273766826916675976e-01,1.138127357431257050e-02
1.484191514172860771e+00,4.156719868681423291e-01,4.454668366732943419e-01,0.000000000000000000e+00,-1.372708102449421430e-01,-9.117751215914922103e-01,-1.950829074865522428e-01
2.850059098340100294e-01,-1.129209912062687726e+00,4.252357709235380367e-01,0.000000000000000000e+00,-6.023795028090284109e-02,-3.877589657152218927e-01,-3.717124895070722523e-02
7.444452174505446607e+00,3.398255961312568729e+01,-2.745652276980564466e+00,0.000000000000000000e+00,-9.263115049742713936e-01,7.846989334570783070e-01,-8.094992437691607423e-02
2.466266327210782285e-03,-1.279703540539832929e+00,4.236128762525404601e-01,0.000000000000000000e+00,-5.888144529312844266e-02,-2.466085635734978354e-02,-2.903273401508897145e-04
7.162910701266147484e+00,2.035632779472957665e+01,-2.471183727693140764e+00,0.000000000000000000e+00,-9.287596988060808911e-01,-9.098463523089186378e-01,1.680978196207670583e-02
1.219050170751174944e+00,-1.597087299213375416e-02,4.495321750770177038e-01,0.000000000000000000e+00,-1.072548316316017658e-01,-8.272627524442037750e-01,-1.623167800151041618e-01
7.717014213221003338e+00,2.872919725071195174e+01,-1.597494894903215057e+00,0.000000000000000000e+00,-8.918462067831612883e-01,-8.005367225469481318e-02,7.954988469650470934e-03
2.743579849860520612e-06,-1.279950197152125213e+00,4.236128410164828884e-01,0.000000000000000000e+00,-5.888141776388666759e-02,9.337515703253536467e-05,-3.105504694915568027e-09
5.422678979572515878e+00,1.064669999266800460e+01,-3.129937722116532761e+00,0.000000000000000000e+00,-9.649547947306011952e-01,-1.336129821819179941e+00,-3.780144273588940951e-02
2.196834107777228873e+00,1.781407989850256612e+00,3.166857217683773928e-01,0.000000000000000000e+00,-2.614309131246400630e-01,-1.094083086392572568e+00,-2.682766066144064432e-01
4.747666431104994977e+00,8.255959817707491766e+00,-2.538800362242899400e+00,0.000000000000000000e+00,-8.989917938427853805e-01,-1.361599731740446906e+00,-1.169801826387293769e-01
3.024154276415829568e+00,3.659031679126507619e+00,-2.441671531360374847e-01,0.000000000000000000e+00,-4.764555501417875316e-01,-1.241416415579204457e+00,-2.967084789579547133e-01
9.795044503915554257e-01,-3.661672715760641572e-01,4.446386939759588430e-01,0.000000000000000000e+00,-8.711990499956656642e-02,-7.405489055822690458e-01,-1.312414997647340653e-01
5.944154759280343647e+00,1.291462673608002909e+01,-3.240819511715935519e+00,0.000000000000000000e+00,-9.750882454161660107e-01,-1.279915377674538224e+00,8.865759425242456231e-04
1.136323895506754500e+00,-1.413220391864467018e-01,4.484607215035635863e-01,0.000000000000000000e+00,-9.957964352040427070e-02,-7.985550774293282972e-01,-1.517195298226826916e-01
7.248555813256343683e+00,2.109188899635725178e+01,-2.381339995355719275e+00,0.000000000000000000e+00,-9.243473131923526376e-01,-8.564511199019575471e-01,1.583140141714443547e-02
2.103572963595729262e-01,-1.182635093583153107e+00,4.244063390736666497e-01,0.000000000000000000e+00,-5.952803329963485268e-02,-3.298357764746143173e-01,-2.711592753470315129e-02
7.627186292041073123e+00,2.563255456751238626e+01,-1.882478567354870957e+00,0.000000000000000000e+00,-9.025102802779526590e-01,-4.480245699663961134e-01,1.066967129125195347e-02
1.200108802537149522e-01,-1.236338300816712144e+00,4.238219202912227312e-01,0.000000000000000000e+00,-5.904768698803031235e-02,-2.441399190135118691e-01,-1.515089315308023807e-02
3.668207034674322742e+00,5.248252865907465647e+00,-1.037056561118438136e+00,0.000000000000000000e+00,-6.620884855719856299e-01,-1.315213030369677183e+00,-2.561430237908972063e-01
1.980450885128210547e+00,1.337399929641603258e+00,3.813880686851231494e-01,0.000000000000000000e+00,-2.169429110989234966e-01,-1.044758230762565132e+00,-2.491876343123595461e-01
2.422660624377647398e+00,2.268587847391071666e+00,2.166970595121594512e-01,0.000000000000000000e+00,-3.138174272998078829e-01,-1.140559989537100138e+00,-2.839683770526120754e-01
4.339438194936198201e+00,7.036422435754103866e+00,-2.005127201936676151e+00,0.000000000000000000e+00,-8.266444531104619742e-01,-1.355783619508453386e+00,-1.729210935887559031e-01
1.056468387763821681e+00,-2.579443245900470694e-01,4.467476971132046670e-01,0.000000000000000000e+00,-9.289989236182250032e-02,-7.696393737226630005e-01,-1.413507408990863357e-01
7.661212763528723046e-01,-6.437546359105861260e-01,4.376389683662576524e-01,0.000000000000000000e+00,-7.429644212891040045e-02,-6.525348738130954951e-01,-1.027222023689958741e-01
2.593363377871965234e-02,-1.274807992577347004e+00,4.236186132106358193e-01,0.000000000000000000e+00,-5.888593461061530920e-02,-1.052500361300621329e-01,-3.139851961368349872e-03
7.709008845995533932e+00,2.795364741578841006e+01,-1.663478026118372366e+00,0.000000000000000000e+00,-8.942064912185361258e-01,-1.799619457216187768e-01,8.716466331738989548e-03
2.900012634857909166e+00,3.363173469241462321e+00,-1.247175777250777023e-01,0.000000000000000000e+00,-4.409077126098889243e-01,-1.223210610958464839e+00,-2.980610228984211796e-01
3.277460840542690157e+00,4.273616095226904221e+00,-5.248821090661687228e-01,0.000000000000000000e+00,-5.502192449944907082e-01,-1.274527379567471863e+00,-2.871680471599968310e-01
5.686438970288317130e+00,1.174263614884752904e+01,-3.226264499541995345e+00,0.000000000000000000e+00,-9.738384936773281098e-01,-1.312331700952348079e+00,-1.539124226935123692e-02
5.816163221512889336e+00,1.231955436726398290e+01,-3.243315709936625435e+00,0.000000000000000000e+00,-9.752908608346644304e-01,-1.297242512245720736e+00,-6.494824202379035141e-03
4.693672540041391450e-01,-9.691946217766546079e-01,4.286991098514856269e-01,0.000000000000000000e+00,-6.349376234881853875e-02,-5.049737185392377814e-01,-6.230144430821484697e-02
3.150008102585942993e+00,3.962666722002236686e+00,-3.777086493917368171e-01,0.000000000000000000e+00,-5.130046555226983607e-01,-1.258538261701133365e+00,-2.930943065382077273e-01
6.315350859445777232e+00,1.479779006689466314e+01,-3.132519232784378271e+00,0.000000000000000000e+00,-9.671795212814425780e-01,-1.213536570304317275e+00,1.481113567145209663e-02
8.343180486566463827e-01,-5.587411015578752638e-01,4.399566525745421952e-01,0.000000000000000000e+00,-7.790112687569872296e-02,-6.819677230377412247e-01,-1.119054255252481117e-01
2.657294526660429757e+00,2.797008798340946623e+00,7.213269840811656342e-02,0.000000000000000000e+00,-3.739376543824106669e-01,-1.183746875185617276e+00,-2.945139614600043032e-01
7.008677889715627662e-01,-7.216922891964235864e-01,4.354496301165786121e-01,0.000000000000000000e+00,-7.126003864263397158e-02,-6.230432049927073779e-01,-9.388671152061900393e-02
6.661914881196921989e+00,1.680432269961384861e+01,-2.917552840343617060e+00,0.000000000000000000e+00,-9.533099702170517720e-01,-1.123207951985332409e+00,1.930468949979093421e-02
3.934403122764662974e+00,5.934928283847331620e+00,-1.419345240145090781e+00,0.000000000000000000e+00,-7.329642628972810048e-01,-1.335776770189133433e+00,-2.262126657278784037e-01
1.540863016571344078e-02,-1.277402682168229608e+00,4.236146140587549458e-01,0.000000000000000000e+00,-5.888280391892930510e-02,-7.814431941037798535e-02,-1.848518731912768623e-03
4.068797205068051426e+00,6.291388684966559453e+00,-1.615694554155072682e+00,0.000000000000000000e+00,-7.661860230479172751e-01,-1.343940823033878296e+00,-2.092596495265918177e-01
2.777691573762062660e+00,3.075640681592727965e+00,-1.939789046819932056e-02,0.000000000000000000e+00,-4.066541448751550547e-01,-1.203970471016328370e+00,-2.972712715526263372e-01
3.800825445745749764e+00,5.587533807645391093e+00,-1.225600178772393578e+00,0.000000000000000000e+00,-6.981497938798789660e-01,-1.326184110714269115e+00,-2.419389666519252691e-01
1.773737187121114944e-01,-1.203763891475072789e+00,4.241422932173494753e-01,0.000000000000000000e+00,-5.930867461576516675e-02,-3.010988606645680910e-01,-2.271537957359262214e-02
6.975979392763107967e+00,1.890861635011223640e+01,-2.653307891848362576e+00,0.000000000000000000e+00,-9.382122236960445116e-01,-1.005464721098544789e+00,1.854305990047474748e-02
6.070180483668415228e+00,1.352678915589399544e+01,-3.220249892306244810e+00,0.000000000000000000e+00,-9.734958247073496329e-01,-1.260257243880722022e+00,6.823122151918404980e-03
4.611506457930950376e+00,7.833858474071693223e+00,-2.371315227449660501e+00,0.000000000000000000e+00,-8.775408609532263648e-01,-1.361318716776349635e+00,-1.354204284549418158e-01
7.587135032970849124e+00,3.255948569174402962e+01,-1.632393065581525082e+00,0.000000000000000000e+00,-8.926215927298449815e-01,5.062564205069118861e-01,-1.418307206308934247e-02
1.774058641966097971e+00,9.369247072186943637e-01,4.199092152138607092e-01,0.000000000000000000e+00,-1.800052517148588160e-01,-9.930194024800746977e-01,-2.281268670520934516e-01
7.400276108424319599e-02,-1.257947356292155261e+00,4.236792713840031865e-01,0.000000000000000000e+00,-5.893375534865186172e-02,-1.879439127156866118e-01,-9.196049968355204593e-03
6.433975799602984047e+00,1.545434331638853287e+01,-3.069715622045255277e+00,0.000000000000000000e+00,-9.629372924359328456e-01,-1.186249401572069928e+00,1.714769589059019286e-02
4.203859832985353151e+00,6.658098858936336129e+00,-1.811899157998037468e+00,0.000000000000000000e+00,-7.975032833723050274e-01,-1.350626279173021915e+00,-1.913906090556971029e-01
1.304622889754974313e+00,1.184346757586210580e-01,4.496549585336625521e-01,0.000000000000000000e+00,-1.160254964910890640e-01,-8.557271900379933571e-01,-1.731061983830994855e-01
5.289065997390597573e+00,1.012879694531097208e+01,-3.050168936568575351e+00,0.000000000000000000e+00,-9.570699067464570886e-01,-1.344987427624833698e+00,-5.123939975428191268e-02
7.522922067851154360e+00,3.329290300180582562e+01,-1.973186437826899287e+00,0.000000000000000000e+00,-9.030913240395593844e-01,6.421296511969488696e-01,-3.618204182585060130e-02
7.663564422287397093e+00,2.640435074679593086e+01,-1.806883297844921632e+00,0.000000000000000000e+00,-8.995614054797503867e-01,-3.637813024632461922e-01,1.000794004086003226e-02
5.228133682422602124e-01,-9.163115093951611501e-01,4.300570193833315735e-01,0.000000000000000000e+00,-6.489526724241867495e-02,-5.344611423812104523e-01,-6.961123251356984842e-02
1.393014002013711616e+00,2.622131093755512565e-01,4.484518546107695847e-01,0.000000000000000000e+00,-1.259953492212434467e-01,-8.839111225873725886e-01,-1.840450940224953869e-01
4.475374586253315634e+00,7.427837030736518464e+00,-2.192531339323210648e+00,0.000000000000000000e+00,-8.533829404425873344e-01,-1.359363913171169891e+00,-1.541634336910434333e-01
7.714473188715632368e+00,2.950386251285438632e+01,-1.538532329898232076e+00,0.000000000000000000e+00,-8.897939655806584858e-01,2.541024505371368078e-02,6.919088273474793480e-03
