-6.730287974657093741e+01,-1.360925011886257323e+02,8.245014658219691484e+00,-2.761091665152104024e+00,4.973840743858454516e+01,9.710457864486704693e+01,1.325377349685845729e+01,-1.543285658158475293e-01,2.000000019906477355e+00,9.000000099981515511e-01
3.549443128320856999e+01,6.315660641247148988e+00,2.361526751679934932e+01,-1.900008923383844639e-01,1.499301154234038904e+02,-1.263169000575440606e+02,2.012212971183027932e+01,2.559617221957910971e+00,2.000000019828005904e+00,-9.000000098642648716e-01
-1.553017083053785257e+02,1.178194184957863513e+02,1.874286410686101334e+01,-8.738363105530710939e-02,-1.038394651169981699e+02,-9.960659514492355981e+01,2.305833844464384441e+00,-2.318072180911526559e+00,2.000000019972816290e+00,-9.000000099904894579e-01
-8.301032295702430019e+01,1.879181630141897017e+02,2.324403814460273310e+01,1.947403329679996631e+00,1.531794887869267541e+02,2.915295728304027989e+01,3.119614087071904152e+01,2.151910875162942105e+00,2.000000019941233109e+00,-9.000000099980717261e-01
1.551499086817440798e+02,1.200356713632104970e+02,1.558188388678318148e+01,-3.011015894869039311e+00,5.686608871679032973e+01,1.880582140192952920e+02,2.273206897686144501e+01,3.468568119644483971e-01,1.958005895596034218e+00,-8.553943418944172095e-01
9.346315912864093889e+01,-3.021948458546313532e+01,2.483785606903856902e+01,1.823346606046926333e+00,1.724513640102526324e+02,-1.845905163722521536e+02,1.305560204217015752e+01,-1.277215697921862070e+00,-1.892790809180553424e-01,-9.000000099962326416e-01
-1.951144177183443560e+02,-1.047584706454621539e+02,1.140615232103012389e+01,-7.543858946123247478e-01,-1.481043044617254907e+02,-4.176924616536564372e+01,3.183676368344680085e+01,2.779747793950884116e+00,1.772516469404152861e+00,8.435457745315214639e-01
1.233535683057214669e+02,4.801583953313715369e+01,1.949751586135832682e+01,-2.985656801419808382e+00,1.056803153839244942e+02,-1.850752192370800060e+02,7.291283495470803899e+00,1.587657161772979109e+00,2.000000019983617427e+00,9.000000099952140120e-01
1.771681198116477276e+02,-1.386720265264617069e+01,2.237412649883459892e+00,-2.973736285211274755e-01,-1.383478576897099686e+02,-1.957152502795757698e+02,1.335055853865371844e+01,2.552171638378160523e+00,2.000000019980972432e+00,-9.000000099906496631e-01
3.804434635259980269e+00,8.343125631385203178e+01,3.127359183464892567e+01,-2.101799154582008722e+00,1.072325399766334044e+02,1.081199077911363133e+02,1.997398467708945091e+01,-3.128337157398519253e+00,-2.000000015786143948e+00,9.000000099566604073e-01
3.397758869740408727e+01,7.995720527480358442e+01,2.728221625486401081e+01,-2.635162112658915756e+00,-1.912335704588185763e+02,-5.863321997137140329e+01,7.649990096138711948e+00,2.025315910561385380e+00,2.000000019871688739e+00,2.308672330937830419e-01
-1.776044542383118596e+02,1.657284111161875444e+02,2.107322388070696562e+01,-6.619721390858401833e-02,-5.118663313253759384e+01,-1.030773251481843715e+02,1.488361638578640367e+01,-9.223271687545246955e-01,2.000000019983309230e+00,-9.000000099926472874e-01
1.273458374726101852e+02,1.871366697796484573e+02,2.546131521406923781e+01,-2.144034110748172850e+00,1.010937862053618801e+02,-3.560088648978521064e+01,2.667752383320031839e+01,1.404107748016341972e+00,2.000000019921860162e+00,9.000000098820346572e-01
-1.951792816753486477e+02,-1.724791292835926413e+02,2.829659089485514301e+01,1.642707493261686302e+00,1.074367819651045579e+02,4.582665927400358896e+01,2.329273299841362999e+01,1.321946044531960851e+00,2.000000019958550368e+00,-9.000000099952578658e-01
-1.103616242393294016e+02,-5.321746940739990350e+01,2.637703760689947430e+01,-2.205922990573534914e+00,-1.593973782283313767e+02,9.091864086619085583e+01,1.122486199544012919e+01,1.005868750389822708e+00,-2.000000019810865393e+00,9.000000099969038825e-01
1.463075243832425372e+02,5.735628430018687141e+01,2.844461774186879310e+01,5.278381397786158225e-01,-1.753525502500178561e+02,-7.881359082778152469e+01,1.908116762637007113e+01,-2.758921625945996770e+00,-2.000000019900281867e+00,-9.000000099988356705e-01
-2.800712869352196321e+01,-1.842761765844622346e+01,1.792195440761703651e+01,3.678253906407347174e-01,-6.785718380324055943e+00,1.238832236061193726e+02,7.964241504303952723e+00,1.540184096024247218e+00,2.000000019775156179e+00,9.000000098880210908e-01
-1.835294485839639265e+02,1.519951169556186414e+02,1.986268265561516344e+01,-1.052867413240550221e-01,-1.595069345636655953e+02,-5.159073289787500016e+01,2.832631551132600478e+01,-1.648773100220867427e+00,2.000000019943616980e+00,-9.000000099844560619e-01
1.982028070590400830e+02,-1.564599947868661047e+02,2.517524219816973385e+00,9.838047479969294073e-01,7.639586247744654202e+01,1.624528183999811404e+01,2.535831553695118146e+01,-1.367082221285871535e+00,2.000000019989191191e+00,9.000000099744733806e-01
1.491802772712530327e+02,-1.413156658590734764e+02,6.747770671813587029e+00,-3.885599991838590839e-01,1.905781841911112906e+01,5.414217058497933976e+01,2.735884823011202016e+01,-2.804623811156336188e+00,2.000000019989153444e+00,9.000000099980542956e-01
-1.567818963395275205e+02,-1.383697628748236355e+02,2.616201835984371371e+01,-2.044449025170305134e+00,-7.169321117495402973e+01,1.273680424595258387e+02,2.948390641799116452e+01,-1.339037228281866554e+00,-2.000000019819559771e+00,9.000000099988615387e-01
-1.460986675922965787e+02,1.584586732636291231e+02,5.084836664180990340e+00,2.576963125453954895e+00,-1.624573016568160710e+02,-2.486812441305630728e+00,1.886163144873993858e+01,-4.019333751379896569e-01,-2.000000019067297519e+00,-9.000000099926277475e-01
-1.028399831618528140e+02,2.849100502108456112e+00,2.431665163193710200e+01,-3.475525275659130386e-02,-2.488396372176464411e+01,1.953046170287299788e+02,1.241479813560252410e+01,1.280784938433313869e+00,2.000000019853881650e+00,9.000000099737740511e-01
1.405826658340488962e+02,1.872089807632929137e+02,2.502534724514777764e+01,3.148562527943017386e-01,3.524283425668798486e+01,-1.088941938808540328e+02,1.080710324964293534e-01,1.007661521177984909e+00,2.000000019957044461e+00,-9.000000099986035229e-01
1.147647666147567520e+02,1.323167680447640464e+02,1.294612476643413856e+01,-8.471364892838830762e-01,5.543021200749947752e+01,1.814967459311477569e+02,2.184589560982626466e+00,-9.255936565503253277e-02,2.000000019470675738e+00,-9.000000099783362906e-01
1.508001746048203131e+02,-6.761731753425027591e+01,2.128783933275552442e+01,1.866417191885183513e-02,7.457666396584284030e+01,-1.832274677960663212e+02,3.100087654320934760e+01,2.612693795363259852e+00,2.000000019738488621e+00,-9.000000099820498756e-01
-1.781457064396991257e+02,-7.464113669292768805e+01,2.623190499794469943e+01,-2.447607989854799548e+00,8.470269439302137471e+01,-1.391818131773996470e+02,8.853597524589812195e+00,-6.055254524173201425e-01,2.000000019883380720e+00,9.000000099977817358e-01
-1.492049085132758819e+02,-9.139697586248165351e+01,6.488619064687245697e+00,3.890689243487153171e-01,1.339865249966678107e+02,6.883577442729233553e+01,1.411673232792920274e+01,-7.789885392529272146e-01,2.000000019988256383e+00,6.316723751478650062e-01
5.090336513785760530e+01,2.253347170582128456e+01,2.222233891060124478e+01,-2.279326265251250039e+00,2.164523278271707341e+01,1.011657550862250332e+02,2.220735715128159526e+01,6.536458293369573624e-01,1.155911822640652703e-01,-8.338521695692642233e-01
-2.239033096993435379e+01,-1.510844057455974792e+02,2.934246429239474097e+01,-1.434493361640011067e+00,1.441137256088807135e+02,-5.049434879414883426e+01,4.261118438104151807e+00,-1.470819358883978634e+00,1.287679955752077721e+00,9.000000099944108767e-01
-9.888050454149386326e+01,1.224671911090497360e+02,2.043128031525753840e+00,-2.728782373912950643e+00,-4.680565829173139036e+01,1.844865403315659478e+02,2.895425482368313652e+00,1.266184115000673849e+00,2.000000019568675569e+00,9.000000099738192372e-01
-6.952077843153969638e+01,1.157623285167426275e+02,5.978170944975701673e+00,-4.042556910354622168e-01,1.233766851383674634e+02,2.429598885893341276e+00,2.289719235782364137e+00,-1.888097076060146984e+00,2.000000019982370425e+00,-6.381159876535086317e-01
-1.414070801822140027e+02,-3.935622854135036164e+01,1.537912195481797539e+01,1.429806068657657470e+00,3.699200236955738319e+01,9.922126306054468614e+01,3.033446745886918450e+01,-3.063641765430547004e+00,2.000000019978830590e+00,-9.000000099728295844e-01
1.186251420088079271e+02,1.489755328086910708e+02,2.237991050854710195e+01,-4.328130332328705698e-01,1.663086534952433340e+02,-7.495016480975102979e+01,1.605602088813085970e+01,2.988333724014346160e+00,2.000000019938098728e+00,-9.000000099702789580e-01
1.713196977371294452e+02,-7.402588967653645113e+01,8.077325542873779796e+00,1.439919401370502783e+00,2.154009433027081855e+01,7.969893205644882528e+01,1.806858020138420784e+01,-2.229172669167287957e+00,2.000000019986720723e+00,9.000000099774374540e-01
9.892585852722476147e+00,-3.496510435678345630e+00,2.241703396183743635e+01,-3.192032024681989988e-01,-1.516697942798648171e+02,1.450229316316864470e+00,1.500881919375944307e+01,-1.447200514273708771e+00,1.914831337071333683e+00,9.000000099971319223e-01
-3.509405101244169600e+00,-5.921847960956884549e+01,2.053675080521363228e+01,7.990803764208402882e-01,1.051813216726527003e+02,6.513820291524979211e+01,7.556112203815366968e+00,-1.312645065771507191e+00,2.000000019826633224e+00,2.740057082950247969e-01
-9.369858148243199025e+01,1.953903944025798296e+02,1.327690830740487371e+01,-2.408832334042625867e+00,7.620281104312095977e+01,-1.781881956125928923e+02,6.213562347769681082e+00,1.712376626631314736e+00,2.000000019986272637e+00,9.000000099929376107e-01
-1.531804085249898435e+02,-9.656466919307895580e+01,2.973074066440748453e+01,-1.072949851685195632e+00,1.204737461458277608e+02,1.338716789420852820e+02,1.362392910178192551e+01,-1.121959991893376252e+00,2.000000019581025690e+00,9.000000099981343427e-01
1.865456151933889259e+02,1.954765968963290561e+02,1.901169928796032593e+01,6.622705955260186350e-01,-1.100324550540267410e+01,1.854181572523572186e+01,2.108150338400681179e+01,9.499083046328475888e-01,2.000000019994333744e+00,-9.000000099997718106e-01
-1.265257803631169651e+02,-6.865769402055397563e+01,2.419557832325088143e+01,2.679301530066004133e+00,5.695711712162352569e+01,-1.767191741489038179e+02,1.021319396128681944e+01,2.798883612365338003e+00,-9.778904112899496903e-01,-9.000000099976314116e-01
1.886923926333492432e+02,1.891564580042359580e+02,4.959393087591607241e+00,3.092872179891394957e+00,1.693938097288648237e+02,1.928092775638212402e+02,4.408702532281562725e+00,-2.709996744283511561e+00,-1.824261247111525819e+00,-1.360311008788932241e-01
-1.132598493393694099e+02,6.408173229183745434e+01,1.179148606861015480e+01,9.686520632390740460e-01,1.902414064940508638e+02,-1.901379426980177811e+02,1.919914967592202260e+00,-1.056354819166485992e+00,2.000000019984147670e+00,-9.000000099949974075e-01
-4.754310939961149529e+01,-6.027268704045982872e+01,3.009945693802819733e+01,-9.338498919990656510e-01,1.388647805980164662e+02,-1.102731055853117113e+02,3.814618011914415519e+00,-1.987312354013514026e+00,2.000000017928138973e+00,9.000000097629610174e-01
1.056465287173564889e+02,1.667084708606921026e+02,8.077700950276771152e+00,-1.540234839918340981e+00,1.696022955337155054e+02,8.483937159872976963e+01,1.828676965023063872e+01,5.844560002140464228e-01,2.000000019848177768e+00,9.000000094401366946e-01
-1.381832759603264549e+02,1.760083550965495647e+02,1.168948971992305630e+01,-2.562351250533380309e+00,-1.106966048025894764e+02,-1.389062274777077732e+02,2.625390732434986418e+01,1.689769783075274034e+00,2.000000019985347599e+00,9.000000099880598459e-01
-8.991106918208191701e+01,-5.315590203107944944e+01,1.631068794321361537e+01,-2.763234812612322067e+00,-1.415754652089067918e+02,2.978528962265309588e+01,1.612913946289631539e+01,-6.991736182524910248e-03,-2.000000019821601693e+00,9.000000099890466121e-01
4.808517009059062275e+01,-1.478642210773008117e+02,2.981763065185561601e+01,-3.060233384469652762e-01,6.678442756978159878e+01,1.064179779340738605e+02,1.060101117139053173e+01,1.170291785575050980e+00,2.000000018737325913e+00,9.000000099973498591e-01
-1.243092258458244430e+02,1.504434876801528276e+01,1.274197529757654124e+01,2.613005392796337034e+00,1.420402045460820091e+02,1.862095032344778360e+02,2.737758766298342650e+01,-2.244758025122620015e+00,2.000000019976702959e+00,-9.000000099957226052e-01
9.246419494469853362e+01,-1.613686916679407943e+02,2.836854287474793423e+01,-2.568937858555634612e+00,-5.441133465885292253e+01,-1.496708246914036522e+02,3.152822766737989468e+01,-2.872239246051631056e+00,-2.000000019914017990e+00,9.000000099127878350e-01
-3.736826444209455644e+01,3.474887518304637979e+01,1.238172115397743767e+01,6.526416394883165495e-01,1.332328220504390970e+02,-1.894902382860019259e+02,1.481020903401701005e+01,1.839735988651058030e+00,2.000000019974681464e+00,-9.000000099915284046e-01
-1.840955739469818866e+02,-1.092180367355425545e+02,1.591268455658114434e+01,2.483605450999156083e+00,-1.466372155468284291e+02,7.868978867054596549e+01,5.566302085068102201e-01,3.076075261215908796e+00,2.000000019952597352e+00,-9.000000099747744731e-01
1.708571825717600063e+02,-9.009507266504650147e+01,8.222579215905486905e+00,-3.879302707639111780e-01,1.480509253204519382e+02,1.527342701530708382e+02,1.284908481543871162e+01,-2.388527508682810385e+00,2.000000019975161525e+00,9.000000099934267750e-01
-1.092805479054219688e+02,9.413915810430432884e+01,2.389744708755254265e+01,-2.142537354828117913e+00,1.766322154901141630e+02,1.442876151835921519e+02,1.376411865210118890e+01,1.301790918736815961e-01,2.000000019938649842e+00,9.000000099975242751e-01
5.902821589894222143e+01,-7.310403059250636204e+01,5.304837252005771830e+00,-7.805612761201445871e-01,6.803260455444075205e+00,2.966136619471936342e+01,1.149952656455924682e+01,3.782186046858218020e-01,2.000000019981156285e+00,9.000000099973137768e-01
9.888162327811647856e+01,5.969997902515041233e+01,3.778346048280990743e+00,1.283348992521241350e+00,-3.107403549231278816e+01,-1.749908101344566376e+02,2.024981898596698926e+01,-1.294292759441183494e+00,2.000000019980238353e+00,-9.000000099980934865e-01
1.845801821914519110e+02,-1.613030791517611249e+02,2.485130188516533423e+01,8.965316442866306801e-01,-1.591356842760146151e+01,-4.048238073912523305e+01,1.724224576015368271e+01,1.489283954957921097e+00,2.000000019977049348e+00,9.000000099983993529e-01
1.548667711977010981e+02,3.391790129332468950e+01,2.358436925526409667e+01,-9.457447363750191016e-01,-2.277718049615259588e+01,-7.689745144628928131e+01,3.277723564091871822e+00,-1.898217082230658548e+00,2.000000019956317487e+00,-9.000000099954189592e-01
3.044173891708098267e+01,1.034895059354022919e+02,1.554380229761181198e+01,-3.134239352888628538e+00,-1.660350214371705420e+02,-1.458694657245220014e+02,1.691186425016010375e+01,2.211532009736461468e+00,2.000000019980851196e+00,9.000000099822075272e-01
-5.442634083268035283e+01,-1.093679420757700598e+02,3.104965924210026884e+01,-2.817184567353505642e-01,-1.337608948836346769e+02,-1.693914249485749224e+02,1.221182434425816510e+01,-1.873818542170903267e+00,-2.000000019851940980e+00,9.000000099949401200e-01
-1.948416742756495239e+02,3.045321557902119025e+01,1.769995476970104775e+01,1.206960281589816830e+00,1.401784374196623162e+01,-1.756532158083661557e+02,1.865345941574690514e+01,1.818316498497532407e+00,2.000000019972793197e+00,-9.000000099961853461e-01
4.692771338161520589e+00,7.499357078536752397e+01,1.736112388703023157e+01,3.107535168750623633e-01,-1.739951079232249072e+02,1.173150863554138823e+02,6.022776304360217381e+00,3.765405969545878584e-01,2.000000019773873650e+00,-9.000000099968600287e-01
4.934395512194470257e+01,5.519699046570735845e+00,1.190066273203325409e+01,2.137198236049804301e+00,-1.366239858177683288e+02,-5.510837536955324367e+01,2.097153628406614700e+01,9.530595203734737453e-01,-2.000000019909527360e+00,-9.000000099927288888e-01
3.949953309114505373e+00,1.503177285515304789e+02,6.465382804284384832e+00,-1.211500606408458358e+00,1.054466487825172862e+02,-1.963874055613310077e+02,2.301514741829574717e+00,-9.122056125537461035e-01,2.000000019984914612e+00,-3.738708651170068453e-01
-1.492713473821353318e+02,1.557531133233656533e+02,1.890885315403933475e+01,2.715166560014475650e+00,-6.677113522854108396e+01,1.291682711869515288e+02,1.988282788693899050e+01,-8.725019665598758856e-01,2.000000019574578847e+00,-9.000000099894933658e-01
-4.449853364866390848e+01,-1.226101386536288373e+01,2.920014542936424462e+01,2.312594071098148518e+00,8.520243767261581525e+01,7.908436481490440428e+00,1.672450115996148057e+01,2.293932208231122871e+00,-2.000000015445868140e+00,-9.000000099855030022e-01
-1.567408045043086986e+02,3.963528965405510007e+01,2.767106359000357330e+01,-2.806561851589663537e+00,-1.328981883987772505e+02,6.079682741802844248e+01,2.161303643936273744e+01,-2.294646027167151825e+00,-2.000000019216500391e+00,9.000000099771477968e-01
6.720568203738446300e+01,3.189571223104815090e+01,2.334798690633161655e+01,2.770559319009714194e+00,-1.767841417121175596e+01,1.927043213606802965e+02,2.197053578912360194e+01,4.491071455964599224e-01,2.000000019679975427e+00,-9.000000097718613423e-01
-2.911114050731717384e+01,-1.777466502589015818e+02,2.971005190968849519e+00,-2.772895418860314543e+00,-2.690516044776759941e+01,1.739711218175362433e+02,1.550695437064243976e+01,7.554765861514822767e-01,-2.000000019643362492e+00,9.000000099957728983e-01
-8.208564909951272170e+01,1.659351752054830058e+02,1.661144873192467841e+01,-1.735278989951332118e+00,-9.673384851628740932e+01,-1.348255236896208373e+02,1.340695512754377461e+01,2.457898697681376809e+00,2.000000019982493438e+00,5.855319589740242137e-01
1.493011909479441783e+02,-6.973211262211398775e+01,2.074496781034616433e+01,-2.328004132117652780e+00,-1.021935655831947400e+02,1.052239153099848750e+02,2.252615782595874805e+01,-2.457138756151057812e+00,-2.000000019952033359e+00,9.000000099981624313e-01
-4.397481693793540103e+01,-1.276778220757098552e+02,1.314527081857434609e+01,1.401869655678522619e-02,6.163055007944927866e+01,-1.035762738939933740e+02,2.650224446576056536e+01,-1.295581722013832593e+00,1.989278537201892405e+00,7.004694579439308955e-01
1.189640577285151721e+02,-1.778840013786778513e+02,6.051167785087642415e+00,2.598850319089850203e+00,5.535399131010257179e+01,-1.077748547955731198e+02,2.461099533322769872e+00,-2.919654642000479861e+00,2.000000019911150950e+00,-9.000000066523106135e-01
-2.890994278221660352e+01,1.733565435981332712e+02,2.488323747004642073e+01,-2.606946671514980718e+00,-2.372060791113196387e+01,1.805711677627293739e+02,1.598972264121329090e+01,4.047298962973733261e-01,-2.000000018258363710e+00,-9.000000097101051866e-01
